xuFVp6cSGj,4,36,NEW_CONF,2018-10-17 14:17:52.343,UKCS,149,4ZESQ6FeIK,NULL,149,ORICy1oIlW,8.4E+01,0E+00,0E+00,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072341,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072341,1539811072341,false,1,0,0001,US.QFF.CL,1539811072341,1539811072341,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072341,1539811072341,1539811072341,IL,,,,,,00000001,,,1539811072341,1539811072341,1539811072341,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072341,0E+00,,1539811072341,1539811072341,1539811072341,,,0E+00,,,,0,0,0,1539811072341,1539811072341,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,2,6,,,2,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,2,36,NEW_REQ,2018-10-17 14:17:52.341,UKPTE,36,IIIyPZHzbm,NULL,36,xuFVp6cSGj,2.342E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,2,0,R,USN,1539811072341,00000000000001,UKPTE,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072341,1539811072341,false,1,0,0001,US.QFF.CL,1539811072341,1539811072341,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072341,1539811072341,1539811072341,IL,,,,,,00000001,,,1539811072341,1539811072341,1539811072341,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072341,0E+00,,1539811072341,1539811072341,1539811072341,,,0E+00,,,,0,0,0,1539811072341,1539811072341,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,2,6,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,2,36,NEW_CONF,2018-10-17 14:17:52.344,UKPTE,36,IIIyPZHzbm,NULL,36,xuFVp6cSGj,2.342E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,2,0,R,USN,1539811072341,00000000000001,UKPTE,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072341,1539811072341,false,1,0,0001,US.QFF.CL,1539811072341,1539811072341,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072341,1539811072341,1539811072341,IL,,,,,,00000001,,,1539811072341,1539811072341,1539811072341,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072341,0E+00,,1539811072341,1539811072341,1539811072341,,,0E+00,,,,0,0,0,1539811072341,1539811072341,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,2,6,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,3,36,NEW_REQ,2018-10-17 14:17:52.342,UKCS,149,knnE008IiI,IIIyPZHzbm,36,NULL,2.342E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,2,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072342,1539811072342,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,1,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,3,36,NEW_CONF,2018-10-17 14:17:52.345,UKCS,149,knnE008IiI,IIIyPZHzbm,36,NULL,2.342E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,2,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072342,1539811072342,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,1,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_REQ,2018-10-17 14:17:52.342,UKCS,149,mH2HVIYhUS,NULL,149,knnE008IiI,5.94E+02,0E+00,5.94E+02,GYGR,BABA,false,true,USN,000001,0E+00,3,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072342,1539811072342,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,3,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_CONF,2018-10-17 14:17:52.343,UKCS,149,mH2HVIYhUS,NULL,149,knnE008IiI,5.94E+02,0E+00,5.94E+02,GYGR,BABA,false,true,USN,000001,0E+00,3,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072342,1539811072342,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,3,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,CXL_REQ,2018-10-17 14:17:52.344,UKCS,149,mH2HVIYhUS,NULL,149,knnE008IiI,5.94E+02,0E+00,5.94E+02,GYGR,BABA,false,true,USN,000001,0E+00,3,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072342,1539811072342,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,3,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,CXL_CONF,2018-10-17 14:17:52.345,UKCS,149,mH2HVIYhUS,NULL,149,knnE008IiI,5.94E+02,0E+00,5.94E+02,GYGR,BABA,false,true,USN,000001,0E+00,3,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072342,1539811072342,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,3,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_REQ,2018-10-17 14:17:52.342,UKCS,149,kqQTPqDiNr,NULL,149,knnE008IiI,5.25E+02,0E+00,0E+00,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,0,2,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_CONF,2018-10-17 14:17:52.344,UKCS,149,kqQTPqDiNr,NULL,149,knnE008IiI,5.25E+02,0E+00,0E+00,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072342,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072342,1539811072342,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072342,1539811072342,1539811072342,IL,,,,,,00000001,,,1539811072342,1539811072342,1539811072342,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072342,0E+00,,1539811072342,1539811072342,1539811072342,,,0E+00,,,,0,0,0,1539811072342,1539811072342,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,0,2,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_REQ,2018-10-17 14:17:52.343,UKCS,149,RuHorwA6Zs,NULL,149,knnE008IiI,4.29E+02,0E+00,0E+00,GYGR,BABA,false,true,USN,000001,0E+00,5,0,R,USN,1539811072343,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,5,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_CONF,2018-10-17 14:17:52.345,UKCS,149,RuHorwA6Zs,NULL,149,knnE008IiI,4.29E+02,0E+00,0E+00,GYGR,BABA,false,true,USN,000001,0E+00,5,0,R,USN,1539811072343,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,5,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_REQ,2018-10-17 14:17:52.343,UKCS,149,5x8eXRXFnF,NULL,149,knnE008IiI,1.388E+03,0E+00,1.388E+03,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072343,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,6,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_CONF,2018-10-17 14:17:52.344,UKCS,149,5x8eXRXFnF,NULL,149,knnE008IiI,1.388E+03,0E+00,1.388E+03,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072343,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,6,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,CXL_REQ,2018-10-17 14:17:52.345,UKCS,149,5x8eXRXFnF,NULL,149,knnE008IiI,1.388E+03,0E+00,1.388E+03,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072343,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,6,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,CXL_CONF,2018-10-17 14:17:52.346,UKCS,149,5x8eXRXFnF,NULL,149,knnE008IiI,1.388E+03,0E+00,1.388E+03,GYGR,BABA,false,true,USN,000001,0E+00,7,0,R,USN,1539811072343,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072343,1539811072343,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,6,,,3,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,2,36,NEW_REQ,2018-10-17 14:17:52.343,UKPTE,36,Fjndp5pgDU,NULL,36,xuFVp6cSGj,3.73E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,1,0,R,USN,1539811072343,00000000000001,UKPTE,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,2,,,2,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,2,36,NEW_CONF,2018-10-17 14:17:52.346,UKPTE,36,Fjndp5pgDU,NULL,36,xuFVp6cSGj,3.73E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,1,0,R,USN,1539811072343,00000000000001,UKPTE,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072343,1539811072343,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072343,1539811072343,1539811072343,IL,,,,,,00000001,,,1539811072343,1539811072343,1539811072343,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072343,0E+00,,1539811072343,1539811072343,1539811072343,,,0E+00,,,,0,0,0,1539811072343,1539811072343,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,2,,,2,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,3,36,NEW_REQ,2018-10-17 14:17:52.344,UKCS,149,L3yd6HB2wi,Fjndp5pgDU,36,NULL,3.73E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,2,0,R,USN,1539811072344,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072344,1539811072344,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072344,1539811072344,1539811072344,IL,,,,,,00000001,,,1539811072344,1539811072344,1539811072344,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072344,0E+00,,1539811072344,1539811072344,1539811072344,,,0E+00,,,,0,0,0,1539811072344,1539811072344,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,2,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,3,36,NEW_CONF,2018-10-17 14:17:52.347,UKCS,149,L3yd6HB2wi,Fjndp5pgDU,36,NULL,3.73E+03,0E+00,0E+00,GYGR,BABA,false,false,USN,000001,0E+00,2,0,R,USN,1539811072344,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072344,1539811072344,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072344,1539811072344,1539811072344,IL,,,,,,00000001,,,1539811072344,1539811072344,1539811072344,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072344,0E+00,,1539811072344,1539811072344,1539811072344,,,0E+00,,,,0,0,0,1539811072344,1539811072344,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,1,2,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_REQ,2018-10-17 14:17:52.344,UKCS,149,BDMzAO84ct,NULL,149,L3yd6HB2wi,2.8E+01,0E+00,2.8E+01,GYGR,BABA,false,true,USN,000001,0E+00,1,0,R,USN,1539811072344,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072344,1539811072344,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072344,1539811072344,1539811072344,IL,,,,,,00000001,,,1539811072344,1539811072344,1539811072344,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072344,0E+00,,1539811072344,1539811072344,1539811072344,,,0E+00,,,,0,0,0,1539811072344,1539811072344,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,6,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,NEW_CONF,2018-10-17 14:17:52.345,UKCS,149,BDMzAO84ct,NULL,149,L3yd6HB2wi,2.8E+01,0E+00,2.8E+01,GYGR,BABA,false,true,USN,000001,0E+00,1,0,R,USN,1539811072344,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072344,1539811072344,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072344,1539811072344,1539811072344,IL,,,,,,00000001,,,1539811072344,1539811072344,1539811072344,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072344,0E+00,,1539811072344,1539811072344,1539811072344,,,0E+00,,,,0,0,0,1539811072344,1539811072344,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,6,,,1,,1E+02,,,0,,,,,,,0,
xuFVp6cSGj,4,36,CXL_REQ,2018-10-17 14:17:52.346,UKCS,149,BDMzAO84ct,NULL,149,L3yd6HB2wi,2.8E+01,0E+00,2.8E+01,GYGR,BABA,false,true,USN,000001,0E+00,1,0,R,USN,1539811072344,00000000000001,UKCS,e,00000000001,00000001,N,W,FIRM,105,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072344,1539811072344,false,1,0,0001,US.QFF.CL,1539811072344,1539811072344,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,CORP,1539811072344,1539811072344,1539811072344,IL,,,,,,00000001,,,1539811072344,1539811072344,1539811072344,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072344,0E+00,,1539811072344,1539811072344,1539811072344,,,0E+00,,,,0,0,0,1539811072344,1539811072344,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,SS,0E+00,0E+00,0E+00,3,6,,,1,,1E+02,,,0,,,,,,,0,
