1,MiZIWflPMb,6,CdWCI8ZcEZ,FILLED_CONF,2018-10-17 14:17:52.296,C2QFF,6,MiZIWflPMb,false,3.9E+01,7.628E+03,2.102E+03,DIDX,LLY,true,false,997,000001,7,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072292,1539811072292,false,1,0,0001,US.QFF.CL,1539811072292,1539811072292,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072292,1539811072292,1539811072292,LY,,,,,00000001,00000001,1539811072292,1539811072292,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072292,0E+00,,1539811072292,1539811072292,1539811072292,1539811072292,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,5,2,,2,,,,1E+02,,,,,,0,,
1,MiZIWflPMb,6,RiVjFu532e,FILLED_CONF,2018-10-17 14:17:52.297,C2QFF,6,MiZIWflPMb,false,2.102E+03,9.73E+03,0E+00,DIDX,LLY,true,false,997,000001,7,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072292,1539811072292,false,1,0,0001,US.QFF.CL,1539811072292,1539811072292,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072292,1539811072292,1539811072292,LY,,,,,00000001,00000001,1539811072292,1539811072292,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072292,0E+00,,1539811072292,1539811072292,1539811072292,1539811072292,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,5,2,,2,,,,1E+02,,,,,,0,,
2,MiZIWflPMb,6,sf5KVXZjRl,FILLED_CONF,2018-10-17 14:17:52.293,C2QFF,6,Fl7l4ID47k,true,7.222E+03,7.222E+03,0E+00,DIDX,LLY,false,true,997,000001,4,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072292,1539811072292,false,1,0,0001,US.QFF.CL,1539811072293,1539811072293,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072292,1539811072292,1539811072292,LY,,,,,00000001,00000001,1539811072292,1539811072292,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072292,0E+00,,1539811072292,1539811072292,1539811072292,1539811072292,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,4,0,,1,,,,1E+02,,,,,,0,,
2,MiZIWflPMb,6,8vcJEM6tBc,FILLED_CONF,2018-10-17 14:17:52.294,C2QFF,6,GpDHQloLZK,false,1.92E+02,1.92E+02,2.14E+02,DIDX,LLY,false,false,997,000001,8,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072293,1539811072293,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072293,1539811072293,1539811072293,LY,,,,,00000001,00000001,1539811072293,1539811072293,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072293,0E+00,,1539811072293,1539811072293,1539811072293,1539811072293,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,3,1,,1,,,,1E+02,,,,,,0,,
2,MiZIWflPMb,6,imf2O70S55,FILLED_CONF,2018-10-17 14:17:52.295,C2QFF,6,GpDHQloLZK,false,1.75E+02,3.67E+02,3.9E+01,DIDX,LLY,false,false,997,000001,8,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072293,1539811072293,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072293,1539811072293,1539811072293,LY,,,,,00000001,00000001,1539811072293,1539811072293,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072293,0E+00,,1539811072293,1539811072293,1539811072293,1539811072293,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,3,1,,1,,,,1E+02,,,,,,0,,
2,MiZIWflPMb,6,xwgQybDjht,FILLED_CONF,2018-10-17 14:17:52.296,C2QFF,6,GpDHQloLZK,false,3.9E+01,4.06E+02,0E+00,DIDX,LLY,false,false,997,000001,8,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072293,1539811072293,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072293,1539811072293,1539811072293,LY,,,,,00000001,00000001,1539811072293,1539811072293,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072293,0E+00,,1539811072293,1539811072293,1539811072293,1539811072293,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,3,1,,1,,,,1E+02,,,,,,0,,
3,MiZIWflPMb,6,OLtaC9c2uN,FILLED_CONF,2018-10-17 14:17:52.295,C2CSAGEN,150,V8HyskARl5,false,1.92E+02,1.92E+02,2.14E+02,DIDX,LLY,false,false,997,000001,5,0,R,997,00000000000001,C2CSAGEN,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072294,1539811072294,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072294,1539811072294,1539811072294,LY,,,,,00000001,00000001,1539811072294,1539811072294,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072294,0E+00,,1539811072294,1539811072294,1539811072294,1539811072294,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,3,4,4,,2,,,,1E+02,,,,,,0,,
3,MiZIWflPMb,6,wUsiOWIhDW,FILLED_CONF,2018-10-17 14:17:52.296,C2CSAGEN,150,V8HyskARl5,false,1.75E+02,3.67E+02,3.9E+01,DIDX,LLY,false,false,997,000001,5,0,R,997,00000000000001,C2CSAGEN,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072294,1539811072294,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072294,1539811072294,1539811072294,LY,,,,,00000001,00000001,1539811072294,1539811072294,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072294,0E+00,,1539811072294,1539811072294,1539811072294,1539811072294,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,3,4,4,,2,,,,1E+02,,,,,,0,,
3,MiZIWflPMb,6,whlMd7fe69,FILLED_CONF,2018-10-17 14:17:52.297,C2CSAGEN,150,V8HyskARl5,false,3.9E+01,4.06E+02,0E+00,DIDX,LLY,false,false,997,000001,5,0,R,997,00000000000001,C2CSAGEN,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072294,1539811072294,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072294,1539811072294,1539811072294,LY,,,,,00000001,00000001,1539811072294,1539811072294,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072294,0E+00,,1539811072294,1539811072294,1539811072294,1539811072294,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,3,4,4,,2,,,,1E+02,,,,,,0,,
4,MiZIWflPMb,6,y9LkOlRZFQ,FILLED_CONF,2018-10-17 14:17:52.295,C2CSAGEN,150,NVVWfUfr6U,true,1.92E+02,1.92E+02,0E+00,DIDX,LLY,false,true,997,000001,7,0,R,997,00000000000001,C2CSAGEN,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072294,1539811072294,false,1,0,0001,US.QFF.CL,1539811072294,1539811072294,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072294,1539811072294,1539811072294,LY,,,,,00000001,00000001,1539811072294,1539811072294,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072294,0E+00,,1539811072294,1539811072294,1539811072294,1539811072294,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,2,5,0,,1,,,,1E+02,,,,,,0,,
4,MiZIWflPMb,6,6KZ8bmejvw,FILLED_CONF,2018-10-17 14:17:52.295,C2CSAGEN,150,m2raodBY4V,true,1.75E+02,1.75E+02,0E+00,DIDX,LLY,false,true,997,000001,8,0,R,997,00000000000001,C2CSAGEN,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072294,1539811072294,false,1,0,0001,US.QFF.CL,1539811072295,1539811072295,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072294,1539811072294,1539811072294,LY,,,,,00000001,00000001,1539811072294,1539811072294,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072294,0E+00,,1539811072294,1539811072294,1539811072294,1539811072294,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,1,5,3,,1,,,,1E+02,,,,,,0,,
4,MiZIWflPMb,6,G01kdBR1Mq,FILLED_CONF,2018-10-17 14:17:52.296,C2CSAGEN,150,rK2R7SZldu,true,3.9E+01,3.9E+01,0E+00,DIDX,LLY,false,true,997,000001,5,0,R,997,00000000000001,C2CSAGEN,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072295,1539811072295,false,1,0,0001,US.QFF.CL,1539811072295,1539811072295,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072295,1539811072295,1539811072295,LY,,,,,00000001,00000001,1539811072295,1539811072295,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072295,0E+00,,1539811072295,1539811072295,1539811072295,1539811072295,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,3,5,2,,3,,,,1E+02,,,,,,0,,
2,MiZIWflPMb,6,eTYuF7OjtY,FILLED_CONF,2018-10-17 14:17:52.299,C2QFF,6,jCZDM9Qom6,true,2.102E+03,2.102E+03,0E+00,DIDX,LLY,false,true,997,000001,8,0,R,997,00000000000001,C2QFF,e,00000000001,I,Customer,102,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072296,1539811072296,false,1,0,0001,US.QFF.CL,1539811072296,1539811072296,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,PS,1539811072296,1539811072296,1539811072296,LY,,,,,00000001,00000001,1539811072296,1539811072296,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072296,0E+00,,1539811072296,1539811072296,1539811072296,1539811072296,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,p,0E+00,3,6,5,,2,,,,1E+02,,,,,,0,,
1,KKf72Kqc6b,140,8xGbxL3kib,FILLED_CONF,2018-10-17 14:17:52.301,CX,140,KKf72Kqc6b,false,3.07E+03,3.07E+03,6.111E+03,HTJJ,MDT,true,false,484,000001,6,0,R,484,00000000000001,CX,e,00000000001,A,AVGP,110,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072300,1539811072300,false,1,0,0001,US.QFF.CL,1539811072301,1539811072301,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,MPO,1539811072300,1539811072300,1539811072300,EG,,,,,00000001,00000001,1539811072300,1539811072300,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072300,0E+00,,1539811072300,1539811072300,1539811072300,1539811072300,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,14,0E+00,2,2,2,,2,,,,1E+02,,,,,,0,,
2,KKf72Kqc6b,140,WEiGcpZmBF,FILLED_CONF,2018-10-17 14:17:52.302,CX,140,WAgjrj4WIk,true,3.07E+03,3.07E+03,0E+00,HTJJ,MDT,false,true,484,000001,2,0,R,484,00000000000001,CX,e,00000000001,A,AVGP,110,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072301,1539811072301,false,1,0,0001,US.QFF.CL,1539811072301,1539811072301,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,MPO,1539811072301,1539811072301,1539811072301,EG,,,,,00000001,00000001,1539811072301,1539811072301,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072301,0E+00,,1539811072301,1539811072301,1539811072301,1539811072301,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,14,0E+00,3,6,5,,3,,,,1E+02,,,,,,0,,
1,xbEh27sija,132,U36jlkYnan,FILLED_CONF,2018-10-17 14:17:52.305,UKLAVA,132,xbEh27sija,false,7.29E+02,7.29E+02,8.129E+03,MIPV,UAL,true,false,USD,000001,6,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072304,1539811072304,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072304,1539811072304,1539811072304,JO,,,,,00000001,00000001,1539811072304,1539811072304,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072304,0E+00,,1539811072304,1539811072304,1539811072304,1539811072304,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,2,2,3,,1,,,,1E+02,,,,,,0,,
1,xbEh27sija,132,5r2dQPkm7d,FILLED_CONF,2018-10-17 14:17:52.306,UKLAVA,132,xbEh27sija,false,7.22E+02,1.451E+03,7.407E+03,MIPV,UAL,true,false,USD,000001,6,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072304,1539811072304,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072304,1539811072304,1539811072304,JO,,,,,00000001,00000001,1539811072304,1539811072304,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072304,0E+00,,1539811072304,1539811072304,1539811072304,1539811072304,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,2,2,3,,1,,,,1E+02,,,,,,0,,
1,xbEh27sija,132,Kp1kBIKnbo,FILLED_CONF,2018-10-17 14:17:52.307,UKLAVA,132,xbEh27sija,false,1.48E+03,2.931E+03,5.927E+03,MIPV,UAL,true,false,USD,000001,6,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072304,1539811072304,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072304,1539811072304,1539811072304,JO,,,,,00000001,00000001,1539811072304,1539811072304,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072304,0E+00,,1539811072304,1539811072304,1539811072304,1539811072304,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,2,2,3,,1,,,,1E+02,,,,,,0,,
1,xbEh27sija,132,R9MM9Hky4L,FILLED_CONF,2018-10-17 14:17:52.308,UKLAVA,132,xbEh27sija,false,1.36E+02,3.067E+03,5.791E+03,MIPV,UAL,true,false,USD,000001,6,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072304,1539811072304,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072304,1539811072304,1539811072304,JO,,,,,00000001,00000001,1539811072304,1539811072304,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072304,0E+00,,1539811072304,1539811072304,1539811072304,1539811072304,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,2,2,3,,1,,,,1E+02,,,,,,0,,
1,xbEh27sija,132,ExLV5UD8N4,FILLED_CONF,2018-10-17 14:17:52.309,UKLAVA,132,xbEh27sija,false,7.1E+02,3.777E+03,5.081E+03,MIPV,UAL,true,false,USD,000001,6,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072304,1539811072304,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072304,1539811072304,1539811072304,JO,,,,,00000001,00000001,1539811072304,1539811072304,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072304,0E+00,,1539811072304,1539811072304,1539811072304,1539811072304,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,2,2,3,,1,,,,1E+02,,,,,,0,,
1,xbEh27sija,132,b4yJElOeoG,FILLED_CONF,2018-10-17 14:17:52.310,UKLAVA,132,xbEh27sija,false,2.484E+03,6.261E+03,2.597E+03,MIPV,UAL,true,false,USD,000001,6,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072304,1539811072304,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072304,1539811072304,1539811072304,JO,,,,,00000001,00000001,1539811072304,1539811072304,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072304,0E+00,,1539811072304,1539811072304,1539811072304,1539811072304,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,2,2,3,,1,,,,1E+02,,,,,,0,,
2,xbEh27sija,132,IPVWj48nx5,FILLED_CONF,2018-10-17 14:17:52.306,UKLAVA,132,ZSk0edfwTR,false,7.29E+02,7.29E+02,1.14E+03,MIPV,UAL,false,false,USD,000001,3,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072305,1539811072305,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072305,1539811072305,1539811072305,JO,,,,,00000001,00000001,1539811072305,1539811072305,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072305,0E+00,,1539811072305,1539811072305,1539811072305,1539811072305,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,1,6,2,,3,,,,1E+02,,,,,,0,,
2,xbEh27sija,132,jVYvNzYuD0,FILLED_CONF,2018-10-17 14:17:52.307,UKLAVA,132,ZSk0edfwTR,false,7.22E+02,1.451E+03,4.18E+02,MIPV,UAL,false,false,USD,000001,3,0,R,USD,00000000000001,UKLAVA,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072305,1539811072305,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072305,1539811072305,1539811072305,JO,,,,,00000001,00000001,1539811072305,1539811072305,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072305,0E+00,,1539811072305,1539811072305,1539811072305,1539811072305,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,1,6,2,,3,,,,1E+02,,,,,,0,,
3,xbEh27sija,132,YYawIO6YNL,FILLED_CONF,2018-10-17 14:17:52.306,C2CSAGEN,150,kv6BV6zSUG,false,7.29E+02,7.29E+02,1.14E+03,MIPV,UAL,false,false,USD,000001,1,0,R,USD,00000000000001,C2CSAGEN,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072305,1539811072305,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072305,1539811072305,1539811072305,JO,,,,,00000001,00000001,1539811072305,1539811072305,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072305,0E+00,,1539811072305,1539811072305,1539811072305,1539811072305,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,1,3,5,,2,,,,1E+02,,,,,,0,,
3,xbEh27sija,132,QQmUrm603N,FILLED_CONF,2018-10-17 14:17:52.307,C2CSAGEN,150,kv6BV6zSUG,false,7.22E+02,1.451E+03,4.18E+02,MIPV,UAL,false,false,USD,000001,1,0,R,USD,00000000000001,C2CSAGEN,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072305,1539811072305,false,1,0,0001,US.QFF.CL,1539811072305,1539811072305,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072305,1539811072305,1539811072305,JO,,,,,00000001,00000001,1539811072305,1539811072305,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072305,0E+00,,1539811072305,1539811072305,1539811072305,1539811072305,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,1,3,5,,2,,,,1E+02,,,,,,0,,
4,xbEh27sija,132,iSo1YdAFdg,FILLED_CONF,2018-10-17 14:17:52.307,C2CSAGEN,150,qkXjhqLinE,true,7.29E+02,7.29E+02,0E+00,MIPV,UAL,false,true,USD,000001,3,0,R,USD,00000000000001,C2CSAGEN,e,00000000001,R,BKR,104,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072306,1539811072306,false,1,0,0001,US.QFF.CL,1539811072306,1539811072306,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FOR,1539811072306,1539811072306,1539811072306,JO,,,,,00000001,00000001,1539811072306,1539811072306,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072306,0E+00,,1539811072306,1539811072306,1539811072306,1539811072306,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,TL,0E+00,0,3,1,,2,,,,1E+02,,,,,,0,,
